0.004516310552721
-7.00574380684326E-05
0
0.139191691067206
0.258226517289909
0
0.012552937835276
0.022757039659583
0
-0.000371661875555
-0.000590763015063
-0.123086656751198
0.132771832395895
-0.0077772
0.0002748
-0.2132704970124
-0.093418381749149
0.145756172498849
0.006125368327497
0.008415279799443
-0.001802116809753
2.4985633
