0.288119785673324,0.349925662822721,0.316915912390554,0.304034452419141,0.300057698503071,0.310561305175959,0.350947380536759,0.314098237172057,0.32623966285668,0.390842526447629,0.311330110778107,0.392847799780759,0.311734721665509,0.301563445154358,0.350152130269847,0.327244068605454
0.256785751525931,0.32937659739876,0.301966274037253,0.277976760864478,0.265459866576087,0.284574880684953,0.320154478331129,0.306486778915279,0.29423353223327,0.370835503060279,0.29136961130762,0.354131357844039,0.291052417292279,0.279616987389662,0.320609453267274,0.295569113396411
