0.00956027049282337,0.0112275019466039,0.0195810436234522,0.016323361086574,0.039067157568841,0.0141446764477634,0.0366865561593463,0.0220156296767866,0.0355698949188375,0.0384675392659578,0.0193562136712129,0.0524732600934849,0.0204972648979196,0.0329556281169596,0.0311947646271151,0.0585712391267064
0.0113915914023292,0.0120133433827926,0.0230236218683125,0.0176598345725276,0.0412397696943526,0.0143512728316297,0.040250386594582,0.0222756907863965,0.0388986072639324,0.0368536925224748,0.0245416871819248,0.0708921736296362,0.0267861982239497,0.0512306961866024,0.0404439176117012,0.0701314475984856
